tipSampleSeparation,vDeflection,height,smoothedMeasuredHeight,measuredHeight,seriesTime,time
-3.1180395e-08,1.1270507e-09,7.86239e-06,-3.411872e-08,-3.527757e-08,3.5197,2.5995
-3.12465e-08,1.131849e-09,7.862377e-06,-3.412236e-08,-3.536112e-08,3.5207,2.6005
-3.1129158e-08,1.1289191e-09,7.8623425e-06,-3.4126906e-08,-3.523312e-08,3.5217,2.6015
-3.136008e-08,1.1273195e-09,7.862378e-06,-3.4130544e-08,-3.5458232e-08,3.5227,2.6025
-3.1149426e-08,1.1275614e-09,7.862326e-06,-3.413418e-08,-3.5248455e-08,3.5237,2.6035
-3.1302715e-08,1.1199941e-09,7.862294e-06,-3.413873e-08,-3.537424e-08,3.5247,2.6045
-3.117934e-08,1.1319253e-09,7.862257e-06,-3.4142367e-08,-3.5294235e-08,3.5257,2.6055
-3.1277427e-08,1.1372189e-09,7.862159e-06,-3.4146005e-08,-3.5411563e-08,3.5267,2.6065
-3.1344616e-08,1.1309023e-09,7.862163e-06,-3.4150553e-08,-3.545579e-08,3.5277,2.6075
-3.1287883e-08,1.1387452e-09,7.862181e-06,-3.415419e-08,-3.542757e-08,3.5287,2.6085
-3.1204166e-08,1.1438017e-09,7.862141e-06,-3.4158738e-08,-3.5362238e-08,3.5297,2.6095
-3.132962e-08,1.1419347e-09,7.8620915e-06,-3.4162376e-08,-3.54809e-08,3.5307,2.6105
-3.1336373e-08,1.135614e-09,7.862107e-06,-3.4166014e-08,-3.546468e-08,3.5317,2.6115
-3.1383127e-08,1.1355288e-09,7.862101e-06,-3.417056e-08,-3.551112e-08,3.5327,2.6125
-3.1392627e-08,1.139762e-09,7.862102e-06,-3.41742e-08,-3.553601e-08,3.5337,2.6135
-3.1323886e-08,1.1363006e-09,7.86207e-06,-3.4178747e-08,-3.5454686e-08,3.5347,2.6145
-3.1386833e-08,1.1376287e-09,7.86203e-06,-3.4182385e-08,-3.5522458e-08,3.5357,2.6155
-3.1392084e-08,1.1342882e-09,7.862012e-06,-3.4186023e-08,-3.551557e-08,3.5367,2.6165
-3.137851e-08,1.1323368e-09,7.861955e-06,-3.419057e-08,-3.54949e-08,3.5377,2.6175
-3.1466755e-08,1.142358e-09,7.861934e-06,-3.419421e-08,-3.5619575e-08,3.5387,2.6185
-3.14402e-08,1.1488053e-09,7.861974e-06,-3.4198756e-08,-3.561646e-08,3.5397,2.6195
-3.1339603e-08,1.1464031e-09,7.861898e-06,-3.4202394e-08,-3.5507128e-08,3.5407,2.6205
-3.1390748e-08,1.1475533e-09,7.861863e-06,-3.420694e-08,-3.5562454e-08,3.5417,2.6215
-3.1527403e-08,1.152386e-09,7.861855e-06,-3.421058e-08,-3.5716678e-08,3.5427,2.6225
-3.1539486e-08,1.148268e-09,7.861909e-06,-3.4215127e-08,-3.5713793e-08,3.5437,2.6235
-3.1468808e-08,1.1414256e-09,7.861908e-06,-3.4218765e-08,-3.561824e-08,3.5447,2.6245
-3.1323797e-08,1.169761e-09,7.861829e-06,-3.4223312e-08,-3.5576235e-08,3.5457,2.6255
-3.146459e-08,1.151755e-09,7.861775e-06,-3.422695e-08,-3.5651574e-08,3.5467,2.6265
-3.156665e-08,1.148744e-09,7.861789e-06,-3.4231498e-08,-3.5742687e-08,3.5477,2.6275
-3.155257e-08,1.1337262e-09,7.861737e-06,-3.4235136e-08,-3.5674013e-08,3.5487,2.6285
-3.1581013e-08,1.1380057e-09,7.861734e-06,-3.4239683e-08,-3.5718013e-08,3.5497,2.6295
-3.1502093e-08,1.1514649e-09,7.8616895e-06,-3.424332e-08,-3.568802e-08,3.5507,2.6305
-3.1550023e-08,1.142498e-09,7.861657e-06,-3.424787e-08,-3.5703355e-08,3.5517,2.6315
-3.159051e-08,1.1566668e-09,7.861627e-06,-3.4251507e-08,-3.5795345e-08,3.5527,2.6325
-3.150858e-08,1.1515131e-09,7.861596e-06,-3.4256054e-08,-3.5694683e-08,3.5537,2.6335
-3.1577116e-08,1.1517934e-09,7.861553e-06,-3.42606e-08,-3.5764238e-08,3.5547,2.6345
-3.1698765e-08,1.1443726e-09,7.861565e-06,-3.426424e-08,-3.585891e-08,3.5557,2.6355
-3.158389e-08,1.1487091e-09,7.861553e-06,-3.4268787e-08,-3.57598e-08,3.5567,2.6365
-3.153661e-08,1.1752836e-09,7.861516e-06,-3.4272425e-08,-3.5809126e-08,3.5577,2.6375
-3.1582708e-08,1.1715909e-09,7.861484e-06,-3.4276972e-08,-3.5841797e-08,3.5587,2.6385
-3.164262e-08,1.1540707e-09,7.861499e-06,-3.428061e-08,-3.5838024e-08,3.5597,2.6395
-3.173166e-08,1.1570244e-09,7.861518e-06,-3.4285158e-08,-3.5937795e-08,3.5607,2.6405
-3.1654917e-08,1.1544765e-09,7.861554e-06,-3.4289705e-08,-3.585179e-08,3.5617,2.6415
-3.1667312e-08,1.1603586e-09,7.861511e-06,-3.4293343e-08,-3.588557e-08,3.5627,2.6425
-3.1696487e-08,1.1632161e-09,7.861523e-06,-3.429789e-08,-3.5925133e-08,3.5637,2.6435
-3.1592982e-08,1.1499961e-09,7.861455e-06,-3.4302438e-08,-3.5773567e-08,3.5647,2.6445
-3.1728106e-08,1.1592253e-09,7.861419e-06,-3.4306076e-08,-3.5942243e-08,3.5657,2.6455
-3.1699706e-08,1.1619635e-09,7.861411e-06,-3.4310624e-08,-3.5923797e-08,3.5667,2.6465
-3.1768888e-08,1.1604774e-09,7.8613975e-06,-3.431517e-08,-3.598758e-08,3.5677,2.6475
-3.175157e-08,1.1577233e-09,7.861415e-06,-3.431881e-08,-3.5960245e-08,3.5687,2.6485
-3.1724866e-08,1.1449564e-09,7.861386e-06,-3.4323357e-08,-3.5887133e-08,3.5697,2.6495
-3.175433e-08,1.1627093e-09,7.861347e-06,-3.4327904e-08,-3.5981135e-08,3.5707,2.6505
-3.1785657e-08,1.1540915e-09,7.861359e-06,-3.4331542e-08,-3.5981135e-08,3.5717,2.6515
-3.1714496e-08,1.1588112e-09,7.861265e-06,-3.433609e-08,-3.592713e-08,3.5727,2.6525
-3.170786e-08,1.1775102e-09,7.861225e-06,-3.4340637e-08,-3.5988467e-08,3.5737,2.6535
-3.187085e-08,1.1563922e-09,7.86126e-06,-3.4344275e-08,-3.6074688e-08,3.5747,2.6545
-3.1816064e-08,1.162842e-09,7.86126e-06,-3.4348822e-08,-3.6043353e-08,3.5757,2.6555
-3.180292e-08,1.15674e-09,7.861249e-06,-3.435337e-08,-3.600802e-08,3.5767,2.6565
-3.1699383e-08,1.1762961e-09,7.861187e-06,-3.4357917e-08,-3.5975578e-08,3.5777,2.6575
-3.1800575e-08,1.1719327e-09,7.861173e-06,-3.4361555e-08,-3.6060907e-08,3.5787,2.6585
-3.1849428e-08,1.1666845e-09,7.861152e-06,-3.4366103e-08,-3.6090682e-08,3.5797,2.6595
-3.185062e-08,1.16324e-09,7.861164e-06,-3.437065e-08,-3.6079356e-08,3.5807,2.6605
-3.1880283e-08,1.1738466e-09,7.861171e-06,-3.4375198e-08,-3.6147576e-08,3.5817,2.6615
-3.1833636e-08,1.1845377e-09,7.861234e-06,-3.4378836e-08,-3.6139795e-08,3.5827,2.6625
-3.182351e-08,1.1853677e-09,7.861263e-06,-3.4383383e-08,-3.6132686e-08,3.5837,2.6635
-3.178945e-08,1.1762762e-09,7.8612e-06,-3.438793e-08,-3.6065575e-08,3.5847,2.6645
-3.187108e-08,1.1708762e-09,7.861178e-06,-3.4392478e-08,-3.6127577e-08,3.5857,2.6655
-3.19238e-08,1.1522164e-09,7.8611665e-06,-3.4397026e-08,-3.611246e-08,3.5867,2.6665
-3.1811133e-08,1.1801526e-09,7.861102e-06,-3.4400664e-08,-3.610135e-08,3.5877,2.6675
-3.1896164e-08,1.1847602e-09,7.861097e-06,-3.440521e-08,-3.620313e-08,3.5887,2.6685
-3.1796457e-08,1.183641e-09,7.861096e-06,-3.440976e-08,-3.6099355e-08,3.5897,2.6695
-3.1865056e-08,1.1802974e-09,7.861031e-06,-3.4414306e-08,-3.61558e-08,3.5907,2.6705
-3.1873572e-08,1.1835186e-09,7.861041e-06,-3.4418854e-08,-3.6176026e-08,3.5917,2.6715
-3.190454e-08,1.1700484e-09,7.860983e-06,-3.44234e-08,-3.6158024e-08,3.5927,2.6725
-3.1948307e-08,1.1703569e-09,7.860951e-06,-3.442795e-08,-3.6202913e-08,3.5937,2.6735
-3.209454e-08,1.1573326e-09,7.860983e-06,-3.4431586e-08,-3.6301795e-08,3.5947,2.6745
-3.1863863e-08,1.1740237e-09,7.860983e-06,-3.4436134e-08,-3.6131798e-08,3.5957,2.6755
-3.197782e-08,1.1732413e-09,7.860926e-06,-3.444068e-08,-3.624291e-08,3.5967,2.6765
-3.189826e-08,1.175259e-09,7.860891e-06,-3.444523e-08,-3.6170686e-08,3.5977,2.6775
-3.2028336e-08,1.1692488e-09,7.860884e-06,-3.4449776e-08,-3.6278912e-08,3.5987,2.6785
-3.1985312e-08,1.182063e-09,7.860923e-06,-3.4454324e-08,-3.6282472e-08,3.5997,2.6795
-3.1994524e-08,1.1812392e-09,7.860948e-06,-3.445887e-08,-3.628869e-08,3.6007,2.6805
-3.206521e-08,1.1607565e-09,7.86095e-06,-3.446342e-08,-3.6284913e-08,3.6017,2.6815
-3.1888888e-08,1.1911642e-09,7.860897e-06,-3.4467966e-08,-3.6219134e-08,3.6027,2.6825
-3.1990663e-08,1.2003948e-09,7.8608955e-06,-3.4472514e-08,-3.6354468e-08,3.6037,2.6835
-3.2015834e-08,1.170243e-09,7.860909e-06,-3.447615e-08,-3.6270027e-08,3.6047,2.6845
-3.2061063e-08,1.1722272e-09,7.860913e-06,-3.44807e-08,-3.632247e-08,3.6057,2.6855
-3.204171e-08,1.1776732e-09,7.860934e-06,-3.4485247e-08,-3.6322913e-08,3.6067,2.6865
-3.2026684e-08,1.1726373e-09,7.860922e-06,-3.4489794e-08,-3.6289578e-08,3.6077,2.6875
-3.2021305e-08,1.1754603e-09,7.860879e-06,-3.449434e-08,-3.6294463e-08,3.6087,2.6885
-3.2090686e-08,1.1847399e-09,7.860914e-06,-3.449889e-08,-3.6397577e-08,3.6097,2.6895
-3.199619e-08,1.1876278e-09,7.860921e-06,-3.4503437e-08,-3.631358e-08,3.6107,2.6905
-3.212461e-08,1.1757151e-09,7.860913e-06,-3.4507984e-08,-3.6398696e-08,3.6117,2.6915
-3.1982307e-08,1.1879606e-09,7.8609e-06,-3.451253e-08,-3.6300907e-08,3.6127,2.6925
-3.2019557e-08,1.1811999e-09,7.8608955e-06,-3.451708e-08,-3.631358e-08,3.6137,2.6935
-3.203091e-08,1.1767309e-09,7.8607845e-06,-3.4521626e-08,-3.6308688e-08,3.6147,2.6945
-3.207595e-08,1.1813968e-09,7.860745e-06,-3.4526174e-08,-3.637069e-08,3.6157,2.6955
-3.2123342e-08,1.1855973e-09,7.8607845e-06,-3.453072e-08,-3.6433352e-08,3.6167,2.6965
-3.2174e-08,1.1645732e-09,7.860822e-06,-3.453527e-08,-3.640758e-08,3.6177,2.6975
-3.215547e-08,1.1672266e-09,7.86083e-06,-3.4539816e-08,-3.6398696e-08,3.6187,2.6985
-3.209921e-08,1.1804396e-09,7.860833e-06,-3.4544364e-08,-3.639047e-08,3.6197,2.6995
-3.2111576e-08,1.1744709e-09,7.860801e-06,-3.454891e-08,-3.6381138e-08,3.6207,2.7005
-3.2123047e-08,1.1761451e-09,7.860781e-06,-3.455346e-08,-3.6398696e-08,3.6217,2.7015
-3.2124596e-08,1.1795063e-09,7.860815e-06,-3.4558916e-08,-3.6412462e-08,3.6227,2.7025
-3.2042344e-08,1.1911302e-09,7.860758e-06,-3.4563463e-08,-3.637247e-08,3.6237,2.7035
-3.2225866e-08,1.1769579e-09,7.860781e-06,-3.456801e-08,-3.6504467e-08,3.6247,2.7045
-3.2149522e-08,1.1765036e-09,7.860801e-06,-3.4572558e-08,-3.642647e-08,3.6257,2.7055
-3.2078628e-08,1.1732042e-09,7.860705e-06,-3.4577106e-08,-3.6343582e-08,3.6267,2.7065
-3.215727e-08,1.1773654e-09,7.860683e-06,-3.4581653e-08,-3.6437356e-08,3.6277,2.7075
-3.2158844e-08,1.1743035e-09,7.860661e-06,-3.45862e-08,-3.6427796e-08,3.6287,2.7085
-3.2197153e-08,1.181373e-09,7.860702e-06,-3.4590748e-08,-3.6491805e-08,3.6297,2.7095
-3.207239e-08,1.1935002e-09,7.860699e-06,-3.4595296e-08,-3.641113e-08,3.6307,2.7105
-3.222229e-08,1.1805089e-09,7.8606845e-06,-3.4599843e-08,-3.65138e-08,3.6317,2.7115
-3.2153448e-08,1.1940666e-09,7.860717e-06,-3.46053e-08,-3.6494246e-08,3.6327,2.7125
-3.2095045e-08,1.1856212e-09,7.860685e-06,-3.4609847e-08,-3.640514e-08,3.6337,2.7135
-3.2281957e-08,1.1686802e-09,7.860731e-06,-3.4614395e-08,-3.6530466e-08,3.6347,2.7145
-3.2206554e-08,1.176342e-09,7.8607245e-06,-3.4618942e-08,-3.648292e-08,3.6357,2.7155
-3.223328e-08,1.1777923e-09,7.860753e-06,-3.462349e-08,-3.651492e-08,3.6367,2.7165
-3.219877e-08,1.180743e-09,7.8607845e-06,-3.4628037e-08,-3.6491134e-08,3.6377,2.7175
-3.2189064e-08,1.1795628e-09,7.860739e-06,-3.4633494e-08,-3.6477136e-08,3.6387,2.7185
-3.208113e-08,1.1925652e-09,7.86072e-06,-3.463804e-08,-3.6416466e-08,3.6397,2.7195
-3.2111934e-08,1.1907536e-09,7.860633e-06,-3.464259e-08,-3.644069e-08,3.6407,2.7205
-3.21826e-08,1.197479e-09,7.860617e-06,-3.4647137e-08,-3.6535805e-08,3.6417,2.7215
-3.219105e-08,1.1889201e-09,7.860636e-06,-3.4651684e-08,-3.651314e-08,3.6427,2.7225
-3.2219127e-08,1.1860856e-09,7.860675e-06,-3.465714e-08,-3.653091e-08,3.6437,2.7235
-3.2133514e-08,1.1726541e-09,7.860632e-06,-3.466169e-08,-3.639647e-08,3.6447,2.7245
-3.2280976e-08,1.184599e-09,7.860555e-06,-3.4666236e-08,-3.658736e-08,3.6457,2.7255
-3.2258857e-08,1.1706947e-09,7.8606445e-06,-3.4670784e-08,-3.6514688e-08,3.6467,2.7265
-3.223099e-08,1.1770767e-09,7.860621e-06,-3.467533e-08,-3.6510023e-08,3.6477,2.7275
-3.2304175e-08,1.1670929e-09,7.8606045e-06,-3.4680788e-08,-3.6546915e-08,3.6487,2.7285
-3.2208153e-08,1.1782246e-09,7.860612e-06,-3.4685335e-08,-3.649136e-08,3.6497,2.7295
-3.2144023e-08,1.1855354e-09,7.860568e-06,-3.4689883e-08,-3.6453805e-08,3.6507,2.7305
-3.217446e-08,1.1859654e-09,7.8605135e-06,-3.469443e-08,-3.6485805e-08,3.6517,2.7315
-3.2262445e-08,1.1849297e-09,7.860486e-06,-3.4699887e-08,-3.657003e-08,3.6527,2.7325
-3.236952e-08,1.1805994e-09,7.860579e-06,-3.4704435e-08,-3.666136e-08,3.6537,2.7335
-3.2227423e-08,1.1720673e-09,7.860652e-06,-3.4708982e-08,-3.6488245e-08,3.6547,2.7345
-3.2232347e-08,1.1906424e-09,7.86061e-06,-3.471444e-08,-3.6560696e-08,3.6557,2.7355
-3.213055e-08,1.1885664e-09,7.8605835e-06,-3.4718987e-08,-3.6451354e-08,3.6567,2.7365
-3.2148318e-08,1.1911981e-09,7.860478e-06,-3.4723534e-08,-3.6478685e-08,3.6577,2.7375
-3.2282806e-08,1.1980945e-09,7.860533e-06,-3.472899e-08,-3.6638248e-08,3.6587,2.7385
-3.2332505e-08,1.1909638e-09,7.860584e-06,-3.473354e-08,-3.6662023e-08,3.6597,2.7395
-3.2157455e-08,1.19223e-09,7.8606245e-06,-3.4738086e-08,-3.6491578e-08,3.6607,2.7405
-3.214188e-08,1.1996932e-09,7.86059e-06,-3.4743543e-08,-3.6503135e-08,3.6617,2.7415
-3.2189604e-08,1.201359e-09,7.860574e-06,-3.474809e-08,-3.655691e-08,3.6627,2.7425
-3.2296327e-08,1.1839226e-09,7.86061e-06,-3.4752638e-08,-3.6600248e-08,3.6637,2.7435
-3.2232514e-08,1.182588e-09,7.860619e-06,-3.4758095e-08,-3.6531585e-08,3.6647,2.7445
-3.2125474e-08,1.1937537e-09,7.860547e-06,-3.4762643e-08,-3.6465135e-08,3.6657,2.7455
-3.2255752e-08,1.1909884e-09,7.860562e-06,-3.476719e-08,-3.6585362e-08,3.6667,2.7465
-3.22278e-08,1.1910962e-09,7.86058e-06,-3.4772647e-08,-3.65578e-08,3.6677,2.7475
-3.2247076e-08,1.1925815e-09,7.860605e-06,-3.4777194e-08,-3.6582474e-08,3.6687,2.7485
-3.2204476e-08,1.1838802e-09,7.860592e-06,-3.4781742e-08,-3.6508244e-08,3.6697,2.7495
-3.2322806e-08,1.1826891e-09,7.860575e-06,-3.47872e-08,-3.6622243e-08,3.6707,2.7505
-3.2162834e-08,1.1769371e-09,7.860602e-06,-3.4791746e-08,-3.644136e-08,3.6717,2.7515
-3.2281154e-08,1.1866278e-09,7.860555e-06,-3.4797203e-08,-3.659491e-08,3.6727,2.7525
-3.2298438e-08,1.1875597e-09,7.860602e-06,-3.480175e-08,-3.661558e-08,3.6737,2.7535
-3.220071e-08,1.1823496e-09,7.86059e-06,-3.48063e-08,-3.6498914e-08,3.6747,2.7545
-3.221443e-08,1.1859721e-09,7.860573e-06,-3.4811755e-08,-3.65258e-08,3.6757,2.7555
-3.221051e-08,1.1874172e-09,7.860548e-06,-3.4816303e-08,-3.6527137e-08,3.6767,2.7565
-3.233267e-08,1.1829124e-09,7.860595e-06,-3.482176e-08,-3.663292e-08,3.6777,2.7575
-3.2205342e-08,1.188045e-09,7.860606e-06,-3.4826307e-08,-3.652425e-08,3.6787,2.7585
-3.223978e-08,1.1854785e-09,7.86058e-06,-3.4831764e-08,-3.654936e-08,3.6797,2.7595
-3.2230584e-08,1.198461e-09,7.860629e-06,-3.483631e-08,-3.658736e-08,3.6807,2.7605
-3.2171325e-08,1.1928172e-09,7.860617e-06,-3.484177e-08,-3.6507583e-08,3.6817,2.7615
-3.2293208e-08,1.1735336e-09,7.860614e-06,-3.4846316e-08,-3.6559364e-08,3.6827,2.7625
-3.2312528e-08,1.1910803e-09,7.860675e-06,-3.4851773e-08,-3.664247e-08,3.6837,2.7635
-3.2190414e-08,1.1914172e-09,7.860709e-06,-3.485632e-08,-3.652158e-08,3.6847,2.7645
-3.213243e-08,1.1854829e-09,7.8606445e-06,-3.4861777e-08,-3.644202e-08,3.6857,2.7655
-3.2192688e-08,1.1893854e-09,7.860579e-06,-3.4866325e-08,-3.6516468e-08,3.6867,2.7665
-3.220643e-08,1.1907395e-09,7.860583e-06,-3.4871782e-08,-3.6535134e-08,3.6877,2.7675
-3.2247e-08,1.1886887e-09,7.860644e-06,-3.487633e-08,-3.656825e-08,3.6887,2.7685
-3.217131e-08,1.1850582e-09,7.860647e-06,-3.4881786e-08,-3.647936e-08,3.6897,2.7695
-3.2436812e-08,1.1728457e-09,7.860673e-06,-3.4886334e-08,-3.6700467e-08,3.6907,2.7705
-3.21413e-08,1.1887284e-09,7.860728e-06,-3.489179e-08,-3.646269e-08,3.6917,2.7715
-3.2188996e-08,1.1921116e-09,7.860686e-06,-3.489634e-08,-3.6522685e-08,3.6927,2.7725
-3.210525e-08,1.1958936e-09,7.860682e-06,-3.4901795e-08,-3.6452686e-08,3.6937,2.7735
-3.2204017e-08,1.1868184e-09,7.860631e-06,-3.4906343e-08,-3.6518465e-08,3.6947,2.7745
-3.226066e-08,1.1799164e-09,7.860667e-06,-3.49118e-08,-3.655002e-08,3.6957,2.7755
-3.2165136e-08,1.186022e-09,7.860648e-06,-3.4916347e-08,-3.647669e-08,3.6967,2.7765
-3.2168018e-08,1.2032636e-09,7.860645e-06,-3.4921804e-08,-3.654225e-08,3.6977,2.7775
-3.2189202e-08,1.1829482e-09,7.860674e-06,-3.492726e-08,-3.648958e-08,3.6987,2.7785
-3.204677e-08,1.2077029e-09,7.860629e-06,-3.493181e-08,-3.643714e-08,3.6997,2.7795
-3.222171e-08,1.1897783e-09,7.860638e-06,-3.4937266e-08,-3.6546915e-08,3.7007,2.7805
-3.2122557e-08,1.1966959e-09,7.8606445e-06,-3.4941813e-08,-3.6472915e-08,3.7017,2.7815
-3.2280607e-08,1.1828679e-09,7.860662e-06,-3.494727e-08,-3.6580694e-08,3.7027,2.7825
-3.2186595e-08,1.1852529e-09,7.860739e-06,-3.4952727e-08,-3.6495354e-08,3.7037,2.7835
-3.208553e-08,1.1903757e-09,7.860702e-06,-3.4957274e-08,-3.641291e-08,3.7047,2.7845
-3.21628e-08,1.1906384e-09,7.860714e-06,-3.496273e-08,-3.6491134e-08,3.7057,2.7855
-3.2180644e-08,1.1748498e-09,7.860711e-06,-3.496728e-08,-3.645158e-08,3.7067,2.7865
-3.2083058e-08,1.1997355e-09,7.860638e-06,-3.4972736e-08,-3.644446e-08,3.7077,2.7875
-3.2133187e-08,1.1955452e-09,7.86064e-06,-3.4978193e-08,-3.647936e-08,3.7087,2.7885
-3.2209275e-08,1.1927086e-09,7.860698e-06,-3.498274e-08,-3.654514e-08,3.7097,2.7895
-3.2004298e-08,1.2037956e-09,7.860678e-06,-3.4988197e-08,-3.6380467e-08,3.7107,2.7905
-3.2109007e-08,1.1990177e-09,7.860668e-06,-3.4993654e-08,-3.6467803e-08,3.7117,2.7915
-3.2125026e-08,1.2007236e-09,7.860692e-06,-3.49982e-08,-3.6490025e-08,3.7127,2.7925
-3.2100427e-08,1.195325e-09,7.860741e-06,-3.500366e-08,-3.6445797e-08,3.7137,2.7935
-3.2017574e-08,1.2045467e-09,7.860744e-06,-3.5009116e-08,-3.639647e-08,3.7147,2.7945
-3.2141337e-08,1.1906732e-09,7.860693e-06,-3.5013663e-08,-3.64698e-08,3.7157,2.7955
-3.209449e-08,1.1924953e-09,7.860722e-06,-3.501912e-08,-3.6429576e-08,3.7167,2.7965
-3.1984264e-08,1.19543e-09,7.860708e-06,-3.5024577e-08,-3.6330018e-08,3.7177,2.7975
-3.2095873e-08,1.1891805e-09,7.860667e-06,-3.5029124e-08,-3.641891e-08,3.7187,2.7985
-3.2131343e-08,1.1914679e-09,7.860647e-06,-3.503458e-08,-3.646269e-08,3.7197,2.7995
-3.2139358e-08,1.184923e-09,7.860735e-06,-3.504004e-08,-3.6446917e-08,3.7207,2.8005
-3.2082347e-08,1.1924123e-09,7.860792e-06,-3.5045495e-08,-3.641713e-08,3.7217,2.8015
-3.2119576e-08,1.1909765e-09,7.8607945e-06,-3.5050043e-08,-3.644914e-08,3.7227,2.8025
-3.2159452e-08,1.1679036e-09,7.860832e-06,-3.50555e-08,-3.640514e-08,3.7237,2.8035
-3.2086486e-08,1.1832056e-09,7.860849e-06,-3.5060957e-08,-3.63878e-08,3.7247,2.8045
-3.207708e-08,1.1911717e-09,7.860863e-06,-3.5065504e-08,-3.6407354e-08,3.7257,2.8055
-3.209459e-08,1.1752899e-09,7.860887e-06,-3.507096e-08,-3.636713e-08,3.7267,2.8065
-3.1993718e-08,1.1746766e-09,7.860879e-06,-3.5076418e-08,-3.6264026e-08,3.7277,2.8075
-3.2103603e-08,1.1881562e-09,7.860827e-06,-3.5081875e-08,-3.6422914e-08,3.7287,2.8085
-3.207772e-08,1.1788921e-09,7.860887e-06,-3.5087332e-08,-3.6363353e-08,3.7297,2.8095
-3.196673e-08,1.1734789e-09,7.860832e-06,-3.509188e-08,-3.6232688e-08,3.7307,2.8105
-3.2124753e-08,1.1796485e-09,7.860852e-06,-3.5097337e-08,-3.6413137e-08,3.7317,2.8115
-3.2066175e-08,1.1749782e-09,7.860874e-06,-3.5102794e-08,-3.6337582e-08,3.7327,2.8125
-3.2108098e-08,1.16956e-09,7.8609555e-06,-3.510825e-08,-3.6359804e-08,3.7337,2.8135
-3.207298e-08,1.1578253e-09,7.860943e-06,-3.5112798e-08,-3.6282028e-08,3.7347,2.8145
-3.202767e-08,1.1725477e-09,7.860899e-06,-3.5118255e-08,-3.6290242e-08,3.7357,2.8155
-3.211037e-08,1.1760863e-09,7.8609455e-06,-3.5123712e-08,-3.6385803e-08,3.7367,2.8165
-3.2010718e-08,1.1796586e-09,7.861014e-06,-3.512917e-08,-3.6299138e-08,3.7377,2.8175
-3.2005524e-08,1.1669662e-09,7.861028e-06,-3.5134626e-08,-3.6247805e-08,3.7387,2.8185
-3.19598e-08,1.1758757e-09,7.860956e-06,-3.5140083e-08,-3.6234468e-08,3.7397,2.8195
-3.202594e-08,1.1795668e-09,7.860993e-06,-3.514463e-08,-3.6314027e-08,3.7407,2.8205
-3.2081328e-08,1.181935e-09,7.861062e-06,-3.5150087e-08,-3.6378022e-08,3.7417,2.8215
-3.1895674e-08,1.1798833e-09,7.861079e-06,-3.5155544e-08,-3.618491e-08,3.7427,2.8225
-3.1945895e-08,1.1724263e-09,7.861036e-06,-3.5161e-08,-3.6208025e-08,3.7437,2.8235
-3.1929034e-08,1.160069e-09,7.860993e-06,-3.5166458e-08,-3.614624e-08,3.7447,2.8245
-3.200412e-08,1.172304e-09,7.860998e-06,-3.5171915e-08,-3.6265806e-08,3.7457,2.8255
-3.2016345e-08,1.1705291e-09,7.861031e-06,-3.5176463e-08,-3.6271576e-08,3.7467,2.8265
-3.1871462e-08,1.1762726e-09,7.861047e-06,-3.518192e-08,-3.6147576e-08,3.7477,2.8275
-3.2017812e-08,1.1672514e-09,7.8610465e-06,-3.5187377e-08,-3.6261127e-08,3.7487,2.8285
-3.1899575e-08,1.1701309e-09,7.861081e-06,-3.5192834e-08,-3.615336e-08,3.7497,2.8295
-3.1995153e-08,1.1732426e-09,7.861074e-06,-3.519829e-08,-3.626025e-08,3.7507,2.8305
-3.1999253e-08,1.1645958e-09,7.861174e-06,-3.5203747e-08,-3.6232915e-08,3.7517,2.8315
-3.1984364e-08,1.164107e-09,7.861206e-06,-3.5209204e-08,-3.621625e-08,3.7527,2.8325
-3.1960973e-08,1.1591091e-09,7.861246e-06,-3.521466e-08,-3.617469e-08,3.7537,2.8335
-3.1942648e-08,1.1626814e-09,7.8612775e-06,-3.522012e-08,-3.616935e-08,3.7547,2.8345
-3.1872535e-08,1.1603282e-09,7.8612575e-06,-3.5225575e-08,-3.6090682e-08,3.7557,2.8355
-3.1915416e-08,1.1520787e-09,7.86124e-06,-3.5230123e-08,-3.6103575e-08,3.7567,2.8365
-3.191225e-08,1.1667035e-09,7.861271e-06,-3.523558e-08,-3.6153576e-08,3.7577,2.8375
-3.180303e-08,1.1737022e-09,7.861264e-06,-3.5241037e-08,-3.6069796e-08,3.7587,2.8385
-3.18165e-08,1.1747658e-09,7.861282e-06,-3.5246494e-08,-3.6087137e-08,3.7597,2.8395
-3.1872048e-08,1.1602801e-09,7.861255e-06,-3.525195e-08,-3.609002e-08,3.7607,2.8405
-3.1908048e-08,1.1622363e-09,7.861286e-06,-3.5257408e-08,-3.613313e-08,3.7617,2.8415
-3.1852956e-08,1.1608253e-09,7.861377e-06,-3.5262865e-08,-3.6072908e-08,3.7627,2.8425
-3.1885982e-08,1.1568146e-09,7.861388e-06,-3.526832e-08,-3.6091357e-08,3.7637,2.8435
-3.17439e-08,1.1729746e-09,7.861361e-06,-3.527378e-08,-3.600802e-08,3.7647,2.8445
-3.1791664e-08,1.1656408e-09,7.861358e-06,-3.5279236e-08,-3.6029128e-08,3.7657,2.8455
-3.1738782e-08,1.1707145e-09,7.861361e-06,-3.5284693e-08,-3.5994688e-08,3.7667,2.8465
-3.1780974e-08,1.1616748e-09,7.8613175e-06,-3.529015e-08,-3.6004018e-08,3.7677,2.8475
